param1,param2,log10_val1,log10_val2,val1,val2,contained,solver_success
a_F,DF_DV_ratio,2.7944112176190297,6.242709641865436,622.8897976822007,1.7486771770744738e6,0,1
a_F,DF_DV_ratio,2.7944112176190297,6.37604297519877,622.8897976822007,2.377075496239607e6,0,1
a_F,DF_DV_ratio,2.7944112176190297,6.509376308532103,622.8897976822007,3.2312927674140497e6,0,1
a_F,DF_DV_ratio,2.7944112176190297,6.642709641865436,622.8897976822007,4.39247847418385e6,0,1
a_F,DF_DV_ratio,2.7944112176190297,6.776042975198769,622.8897976822007,5.9709436856781645e6,0,1
a_F,DF_DV_ratio,2.7944112176190297,6.909376308532103,622.8897976822007,8.116640458702399e6,0,1
a_F,DF_DV_ratio,2.7944112176190297,7.042709641865436,622.8897976822007,1.1033407080000302e7,0,1
a_F,DF_DV_ratio,2.7944112176190297,7.1760429751987695,622.8897976822007,1.4998332427362798e7,0,1
a_F,DF_DV_ratio,2.7944112176190297,7.309376308532102,622.8897976822007,2.0388079037656225e7,0,1
a_F,DF_DV_ratio,2.7944112176190297,7.442709641865436,622.8897976822007,2.771466553757452e7,0,1
a_F,DF_DV_ratio,2.7944112176190297,7.576042975198769,622.8897976822007,3.767410771956271e7,0,1
a_F,DF_DV_ratio,2.7944112176190297,7.709376308532103,622.8897976822007,5.121253909923361e7,0,1
a_F,DF_DV_ratio,2.7944112176190297,7.842709641865436,622.8897976822007,6.961609231765951e7,0,1
a_F,DF_DV_ratio,2.7944112176190297,7.976042975198769,622.8897976822007,9.463307999999997e7,0,1
a_F,DF_DV_ratio,2.927744550952363,3.9760429751987694,846.7292272923312,9463.307999999997,1,1
a_F,DF_DV_ratio,2.927744550952363,4.109376308532103,846.7292272923312,12864.008208651887,1,1
a_F,DF_DV_ratio,2.927744550952363,4.242709641865436,846.7292272923312,17486.771770744737,1,1
a_F,DF_DV_ratio,2.927744550952363,4.37604297519877,846.7292272923312,23770.754962396073,1,1
a_F,DF_DV_ratio,2.927744550952363,4.509376308532103,846.7292272923312,32312.927674140497,1,1
a_F,DF_DV_ratio,2.927744550952363,4.642709641865436,846.7292272923312,43924.7847418385,1,1
a_F,DF_DV_ratio,2.927744550952363,4.776042975198769,846.7292272923312,59709.43685678164,1,1
a_F,DF_DV_ratio,2.927744550952363,4.909376308532103,846.7292272923312,81166.404587024,1,1
a_F,DF_DV_ratio,2.927744550952363,5.042709641865436,846.7292272923312,110334.07080000301,1,1
a_F,DF_DV_ratio,2.927744550952363,5.1760429751987695,846.7292272923312,149983.32427362798,1,1
a_F,DF_DV_ratio,2.927744550952363,5.309376308532102,846.7292272923312,203880.79037656225,1,1
a_F,DF_DV_ratio,2.927744550952363,5.442709641865436,846.7292272923312,277146.65537574515,0,1
a_F,DF_DV_ratio,2.927744550952363,5.576042975198769,846.7292272923312,376741.0771956271,0,1
a_F,DF_DV_ratio,2.927744550952363,5.709376308532103,846.7292272923312,512125.39099233615,0,1
a_F,DF_DV_ratio,2.927744550952363,5.842709641865436,846.7292272923312,696160.9231765951,0,1
a_F,DF_DV_ratio,2.927744550952363,5.976042975198769,846.7292272923312,946330.7999999997,0,1
a_F,DF_DV_ratio,2.927744550952363,6.109376308532103,846.7292272923312,1.2864008208651887e6,0,1
a_F,DF_DV_ratio,2.927744550952363,6.242709641865436,846.7292272923312,1.7486771770744738e6,0,1
a_F,DF_DV_ratio,2.927744550952363,6.37604297519877,846.7292272923312,2.377075496239607e6,0,1
a_F,DF_DV_ratio,2.927744550952363,6.509376308532103,846.7292272923312,3.2312927674140497e6,0,1
a_F,DF_DV_ratio,2.927744550952363,6.642709641865436,846.7292272923312,4.39247847418385e6,0,1
a_F,DF_DV_ratio,2.927744550952363,6.776042975198769,846.7292272923312,5.9709436856781645e6,0,1
a_F,DF_DV_ratio,2.927744550952363,6.909376308532103,846.7292272923312,8.116640458702399e6,0,1
a_F,DF_DV_ratio,2.927744550952363,7.042709641865436,846.7292272923312,1.1033407080000302e7,0,1
a_F,DF_DV_ratio,2.927744550952363,7.1760429751987695,846.7292272923312,1.4998332427362798e7,0,1
a_F,DF_DV_ratio,2.927744550952363,7.309376308532102,846.7292272923312,2.0388079037656225e7,0,1
a_F,DF_DV_ratio,2.927744550952363,7.442709641865436,846.7292272923312,2.771466553757452e7,0,1
a_F,DF_DV_ratio,2.927744550952363,7.576042975198769,846.7292272923312,3.767410771956271e7,0,1
a_F,DF_DV_ratio,2.927744550952363,7.709376308532103,846.7292272923312,5.121253909923361e7,0,1
a_F,DF_DV_ratio,2.927744550952363,7.842709641865436,846.7292272923312,6.961609231765951e7,0,1
a_F,DF_DV_ratio,2.927744550952363,7.976042975198769,846.7292272923312,9.463307999999997e7,0,1
a_F,DF_DV_ratio,3.0610778842856967,3.9760429751987694,1151.0067864634673,9463.307999999997,1,1
a_F,DF_DV_ratio,3.0610778842856967,4.109376308532103,1151.0067864634673,12864.008208651887,1,1
a_F,DF_DV_ratio,3.0610778842856967,4.242709641865436,1151.0067864634673,17486.771770744737,1,1
a_F,DF_DV_ratio,3.0610778842856967,4.37604297519877,1151.0067864634673,23770.754962396073,1,1
a_F,DF_DV_ratio,3.0610778842856967,4.509376308532103,1151.0067864634673,32312.927674140497,1,1
