param1,param2,log10_val1,log10_val2,val1,val2,contained,solver_success
p_F,a_F,-2.683756027360007,5.727744550952363,0.0020713046141795114,534250.0247461356,0,1
p_F,a_F,-2.683756027360007,5.861077884285696,0.0020713046141795114,726236.185465669,1,1
p_F,a_F,-2.683756027360007,5.99441121761903,0.0020713046141795114,987213.8000000004,1,1
p_F,a_F,-2.5504226940266737,1.9944112176190298,0.0028156411647410973,98.72138000000004,0,1
p_F,a_F,-2.5504226940266737,2.127744550952363,0.0028156411647410973,134.1975388193475,0,1
p_F,a_F,-2.5504226940266737,2.2610778842856964,0.0028156411647410973,182.42228203424906,0,1
p_F,a_F,-2.5504226940266737,2.3944112176190298,0.0028156411647410973,247.97689492190128,0,1
p_F,a_F,-2.5504226940266737,2.527744550952363,0.0028156411647410973,337.0889769022991,0,1
p_F,a_F,-2.5504226940266737,2.6610778842856964,0.0028156411647410973,458.22405504684394,0,1
p_F,a_F,-2.5504226940266737,2.7944112176190297,0.0028156411647410973,622.8897976822007,0,1
p_F,a_F,-2.5504226940266737,2.927744550952363,0.0028156411647410973,846.7292272923312,0,1
p_F,a_F,-2.5504226940266737,3.0610778842856967,0.0028156411647410973,1151.0067864634673,0,1
p_F,a_F,-2.5504226940266737,3.19441121761903,0.0028156411647410973,1564.6284311236684,0,1
p_F,a_F,-2.5504226940266737,3.3277445509523633,0.0028156411647410973,2126.8876571981996,0,1
p_F,a_F,-2.5504226940266737,3.4610778842856966,0.0028156411647410973,2891.1983294930274,0,1
p_F,a_F,-2.5504226940266737,3.59441121761903,0.0028156411647410973,3930.1689264936635,0,1
p_F,a_F,-2.5504226940266737,3.7277445509523632,0.0028156411647410973,5342.500247461356,0,1
p_F,a_F,-2.5504226940266737,3.8610778842856965,0.0028156411647410973,7262.361854656698,0,1
p_F,a_F,-2.5504226940266737,3.99441121761903,0.0028156411647410973,9872.138000000004,0,1
p_F,a_F,-2.5504226940266737,4.127744550952364,0.0028156411647410973,13419.753881934765,0,1
p_F,a_F,-2.5504226940266737,4.2610778842856964,0.0028156411647410973,18242.228203424907,0,1
p_F,a_F,-2.5504226940266737,4.39441121761903,0.0028156411647410973,24797.689492190155,0,1
p_F,a_F,-2.5504226940266737,4.527744550952363,0.0028156411647410973,33708.89769022991,0,1
p_F,a_F,-2.5504226940266737,4.661077884285697,0.0028156411647410973,45822.405504684444,0,1
p_F,a_F,-2.5504226940266737,4.79441121761903,0.0028156411647410973,62288.97976822006,0,1
p_F,a_F,-2.5504226940266737,4.927744550952363,0.0028156411647410973,84672.9227292332,0,1
p_F,a_F,-2.5504226940266737,5.061077884285696,0.0028156411647410973,115100.6786463466,0,1
p_F,a_F,-2.5504226940266737,5.19441121761903,0.0028156411647410973,156462.84311236686,0,1
p_F,a_F,-2.5504226940266737,5.327744550952363,0.0028156411647410973,212688.76571981976,0,1
p_F,a_F,-2.5504226940266737,5.461077884285697,0.0028156411647410973,289119.83294930274,0,1
p_F,a_F,-2.5504226940266737,5.5944112176190295,0.0028156411647410973,393016.892649366,0,1
p_F,a_F,-2.5504226940266737,5.727744550952363,0.0028156411647410973,534250.0247461356,1,1
p_F,a_F,-2.5504226940266737,5.861077884285696,0.0028156411647410973,726236.185465669,1,1
p_F,a_F,-2.5504226940266737,5.99441121761903,0.0028156411647410973,987213.8000000004,1,1
p_F,a_F,-2.4170893606933403,1.9944112176190298,0.003827459811711466,98.72138000000004,0,1
p_F,a_F,-2.4170893606933403,2.127744550952363,0.003827459811711466,134.1975388193475,0,1
p_F,a_F,-2.4170893606933403,2.2610778842856964,0.003827459811711466,182.42228203424906,0,1
p_F,a_F,-2.4170893606933403,2.3944112176190298,0.003827459811711466,247.97689492190128,0,1
p_F,a_F,-2.4170893606933403,2.527744550952363,0.003827459811711466,337.0889769022991,0,1
p_F,a_F,-2.4170893606933403,2.6610778842856964,0.003827459811711466,458.22405504684394,0,1
