param1,param2,log10_val1,log10_val2,val1,val2,contained,solver_success
k_PV,DF_DV_ratio,-0.7765790501625468,7.309376308532102,0.16727111422639263,2.0388079037656225e7,0,1
k_PV,DF_DV_ratio,-0.7765790501625468,7.442709641865436,0.16727111422639263,2.771466553757452e7,0,1
k_PV,DF_DV_ratio,-0.7765790501625468,7.576042975198769,0.16727111422639263,3.767410771956271e7,0,1
k_PV,DF_DV_ratio,-0.7765790501625468,7.709376308532103,0.16727111422639263,5.121253909923361e7,0,1
k_PV,DF_DV_ratio,-0.7765790501625468,7.842709641865436,0.16727111422639263,6.961609231765951e7,0,1
k_PV,DF_DV_ratio,-0.7765790501625468,7.976042975198769,0.16727111422639263,9.463307999999997e7,0,1
k_PV,DF_DV_ratio,-0.6432457168292135,3.9760429751987694,0.22738105813301868,9463.307999999997,1,1
k_PV,DF_DV_ratio,-0.6432457168292135,4.109376308532103,0.22738105813301868,12864.008208651887,1,1
k_PV,DF_DV_ratio,-0.6432457168292135,4.242709641865436,0.22738105813301868,17486.771770744737,1,1
k_PV,DF_DV_ratio,-0.6432457168292135,4.37604297519877,0.22738105813301868,23770.754962396073,1,1
k_PV,DF_DV_ratio,-0.6432457168292135,4.509376308532103,0.22738105813301868,32312.927674140497,1,1
k_PV,DF_DV_ratio,-0.6432457168292135,4.642709641865436,0.22738105813301868,43924.7847418385,1,1
k_PV,DF_DV_ratio,-0.6432457168292135,4.776042975198769,0.22738105813301868,59709.43685678164,1,1
k_PV,DF_DV_ratio,-0.6432457168292135,4.909376308532103,0.22738105813301868,81166.404587024,1,1
k_PV,DF_DV_ratio,-0.6432457168292135,5.042709641865436,0.22738105813301868,110334.07080000301,1,1
k_PV,DF_DV_ratio,-0.6432457168292135,5.1760429751987695,0.22738105813301868,149983.32427362798,1,1
k_PV,DF_DV_ratio,-0.6432457168292135,5.309376308532102,0.22738105813301868,203880.79037656225,1,1
k_PV,DF_DV_ratio,-0.6432457168292135,5.442709641865436,0.22738105813301868,277146.65537574515,1,1
k_PV,DF_DV_ratio,-0.6432457168292135,5.576042975198769,0.22738105813301868,376741.0771956271,1,1
k_PV,DF_DV_ratio,-0.6432457168292135,5.709376308532103,0.22738105813301868,512125.39099233615,0,1
k_PV,DF_DV_ratio,-0.6432457168292135,5.842709641865436,0.22738105813301868,696160.9231765951,0,1
k_PV,DF_DV_ratio,-0.6432457168292135,5.976042975198769,0.22738105813301868,946330.7999999997,0,1
k_PV,DF_DV_ratio,-0.6432457168292135,6.109376308532103,0.22738105813301868,1.2864008208651887e6,0,1
k_PV,DF_DV_ratio,-0.6432457168292135,6.242709641865436,0.22738105813301868,1.7486771770744738e6,0,1
k_PV,DF_DV_ratio,-0.6432457168292135,6.37604297519877,0.22738105813301868,2.377075496239607e6,0,1
k_PV,DF_DV_ratio,-0.6432457168292135,6.509376308532103,0.22738105813301868,3.2312927674140497e6,0,1
k_PV,DF_DV_ratio,-0.6432457168292135,6.642709641865436,0.22738105813301868,4.39247847418385e6,0,1
k_PV,DF_DV_ratio,-0.6432457168292135,6.776042975198769,0.22738105813301868,5.9709436856781645e6,0,1
k_PV,DF_DV_ratio,-0.6432457168292135,6.909376308532103,0.22738105813301868,8.116640458702399e6,0,1
k_PV,DF_DV_ratio,-0.6432457168292135,7.042709641865436,0.22738105813301868,1.1033407080000302e7,0,1
k_PV,DF_DV_ratio,-0.6432457168292135,7.1760429751987695,0.22738105813301868,1.4998332427362798e7,0,1
k_PV,DF_DV_ratio,-0.6432457168292135,7.309376308532102,0.22738105813301868,2.0388079037656225e7,0,1
k_PV,DF_DV_ratio,-0.6432457168292135,7.442709641865436,0.22738105813301868,2.771466553757452e7,0,1
k_PV,DF_DV_ratio,-0.6432457168292135,7.576042975198769,0.22738105813301868,3.767410771956271e7,0,1
k_PV,DF_DV_ratio,-0.6432457168292135,7.709376308532103,0.22738105813301868,5.121253909923361e7,0,1
k_PV,DF_DV_ratio,-0.6432457168292135,7.842709641865436,0.22738105813301868,6.961609231765951e7,0,1
