param1,param2,log10_val1,log10_val2,val1,val2,contained,solver_success
p_F,DF_DV_ratio,-2.8170893606933403,4.242709641865436,0.0015237391960476734,17486.771770744737,0,1
p_F,DF_DV_ratio,-2.8170893606933403,4.37604297519877,0.0015237391960476734,23770.754962396073,0,1
p_F,DF_DV_ratio,-2.8170893606933403,4.509376308532103,0.0015237391960476734,32312.927674140497,0,1
p_F,DF_DV_ratio,-2.8170893606933403,4.642709641865436,0.0015237391960476734,43924.7847418385,0,1
p_F,DF_DV_ratio,-2.8170893606933403,4.776042975198769,0.0015237391960476734,59709.43685678164,0,1
p_F,DF_DV_ratio,-2.8170893606933403,4.909376308532103,0.0015237391960476734,81166.404587024,0,1
p_F,DF_DV_ratio,-2.8170893606933403,5.042709641865436,0.0015237391960476734,110334.07080000301,0,1
p_F,DF_DV_ratio,-2.8170893606933403,5.1760429751987695,0.0015237391960476734,149983.32427362798,0,1
p_F,DF_DV_ratio,-2.8170893606933403,5.309376308532102,0.0015237391960476734,203880.79037656225,0,1
p_F,DF_DV_ratio,-2.8170893606933403,5.442709641865436,0.0015237391960476734,277146.65537574515,0,1
p_F,DF_DV_ratio,-2.8170893606933403,5.576042975198769,0.0015237391960476734,376741.0771956271,0,1
p_F,DF_DV_ratio,-2.8170893606933403,5.709376308532103,0.0015237391960476734,512125.39099233615,0,1
p_F,DF_DV_ratio,-2.8170893606933403,5.842709641865436,0.0015237391960476734,696160.9231765951,0,1
p_F,DF_DV_ratio,-2.8170893606933403,5.976042975198769,0.0015237391960476734,946330.7999999997,0,1
p_F,DF_DV_ratio,-2.8170893606933403,6.109376308532103,0.0015237391960476734,1.2864008208651887e6,0,1
p_F,DF_DV_ratio,-2.8170893606933403,6.242709641865436,0.0015237391960476734,1.7486771770744738e6,0,1
p_F,DF_DV_ratio,-2.8170893606933403,6.37604297519877,0.0015237391960476734,2.377075496239607e6,0,1
p_F,DF_DV_ratio,-2.8170893606933403,6.509376308532103,0.0015237391960476734,3.2312927674140497e6,0,1
p_F,DF_DV_ratio,-2.8170893606933403,6.642709641865436,0.0015237391960476734,4.39247847418385e6,0,1
