param1,param2,log10_val1,log10_val2,val1,val2,contained,solver_success
p_F,K_F,-2.5504226940266737,1.4263434471605394,0.0028156411647410973,26.689684939892434,0,1
p_F,K_F,-2.5504226940266737,1.5596767804938727,0.0028156411647410973,36.28079379357712,0,1
p_F,K_F,-2.5504226940266737,1.693010113827206,0.0028156411647410973,49.318528909445,0,1
p_F,K_F,-2.5504226940266737,1.8263434471605393,0.0028156411647410973,67.04145746178138,0,1
p_F,K_F,-2.5504226940266737,1.9596767804938726,0.0028156411647410973,91.13323365448332,0,1
p_F,K_F,-2.5504226940266737,2.093010113827206,0.0028156411647410973,123.88254358964784,0,1
p_F,K_F,-2.5504226940266737,2.2263434471605392,0.0028156411647410973,168.4005273468753,0,1
p_F,K_F,-2.5504226940266737,2.3596767804938725,0.0028156411647410973,228.91633307628885,0,1
p_F,K_F,-2.5504226940266737,2.4930101138272063,0.0028156411647410973,311.1788803437308,0,1
p_F,K_F,-2.5504226940266737,2.6263434471605396,0.0028156411647410973,423.0029997016744,0,1
p_F,K_F,-2.5504226940266737,2.759676780493873,0.0028156411647410973,575.0118310052582,0,1
p_F,K_F,-2.5504226940266737,2.893010113827206,0.0028156411647410973,781.6460073077603,0,1
p_F,K_F,-2.5504226940266737,3.0263434471605395,0.0028156411647410973,1062.5354954384866,0,1
p_F,K_F,-2.5504226940266737,3.159676780493873,0.0028156411647410973,1444.3644162595872,0,1
p_F,K_F,-2.5504226940266737,3.293010113827206,0.0028156411647410973,1963.4060000000009,0,1
p_F,K_F,-2.4170893606933403,-0.7069898861727941,0.003827459811711466,0.19634059999999998,1,1
p_F,K_F,-2.4170893606933403,-0.5736565528394608,0.003827459811711466,0.2668968493989242,1,1
p_F,K_F,-2.4170893606933403,-0.44032321950612746,0.003827459811711466,0.36280793793577104,1,1
p_F,K_F,-2.4170893606933403,-0.3069898861727941,0.003827459811711466,0.49318528909444986,1,1
p_F,K_F,-2.4170893606933403,-0.17365655283946077,0.003827459811711466,0.6704145746178136,1,1
p_F,K_F,-2.4170893606933403,-0.04032321950612742,0.003827459811711466,0.9113323365448331,1,1
p_F,K_F,-2.4170893606933403,0.09301011382720592,0.003827459811711466,1.2388254358964783,1,1
p_F,K_F,-2.4170893606933403,0.22634344716053925,0.003827459811711466,1.6840052734687532,1,1
p_F,K_F,-2.4170893606933403,0.3596767804938726,0.003827459811711466,2.289163330762889,1,1
p_F,K_F,-2.4170893606933403,0.49301011382720594,0.003827459811711466,3.1117888034373054,1,1
p_F,K_F,-2.4170893606933403,0.6263434471605392,0.003827459811711466,4.23002999701674,0,1
p_F,K_F,-2.4170893606933403,0.7596767804938727,0.003827459811711466,5.750118310052578,0,1
p_F,K_F,-2.4170893606933403,0.893010113827206,0.003827459811711466,7.816460073077599,0,1
p_F,K_F,-2.4170893606933403,1.0263434471605393,0.003827459811711466,10.62535495438486,0,1
p_F,K_F,-2.4170893606933403,1.1596767804938726,0.003827459811711466,14.443644162595865,0,1
p_F,K_F,-2.4170893606933403,1.2930101138272059,0.003827459811711466,19.634059999999998,0,1
p_F,K_F,-2.4170893606933403,1.4263434471605394,0.003827459811711466,26.689684939892434,0,1
p_F,K_F,-2.4170893606933403,1.5596767804938727,0.003827459811711466,36.28079379357712,0,1
p_F,K_F,-2.4170893606933403,1.693010113827206,0.003827459811711466,49.318528909445,0,1
p_F,K_F,-2.4170893606933403,1.8263434471605393,0.003827459811711466,67.04145746178138,0,1
p_F,K_F,-2.4170893606933403,1.9596767804938726,0.003827459811711466,91.13323365448332,0,1
p_F,K_F,-2.4170893606933403,2.093010113827206,0.003827459811711466,123.88254358964784,0,1
p_F,K_F,-2.4170893606933403,2.2263434471605392,0.003827459811711466,168.4005273468753,0,1
p_F,K_F,-2.4170893606933403,2.3596767804938725,0.003827459811711466,228.91633307628885,0,1
p_F,K_F,-2.4170893606933403,2.4930101138272063,0.003827459811711466,311.1788803437308,0,1
p_F,K_F,-2.4170893606933403,2.6263434471605396,0.003827459811711466,423.0029997016744,0,1
p_F,K_F,-2.4170893606933403,2.759676780493873,0.003827459811711466,575.0118310052582,0,1
p_F,K_F,-2.4170893606933403,2.893010113827206,0.003827459811711466,781.6460073077603,0,1
p_F,K_F,-2.4170893606933403,3.0263434471605395,0.003827459811711466,1062.5354954384866,0,1
p_F,K_F,-2.4170893606933403,3.159676780493873,0.003827459811711466,1444.3644162595872,0,1
p_F,K_F,-2.4170893606933403,3.293010113827206,0.003827459811711466,1963.4060000000009,0,1
p_F,K_F,-2.283756027360007,-0.7069898861727941,0.0052028819558807,0.19634059999999998,1,1
p_F,K_F,-2.283756027360007,-0.5736565528394608,0.0052028819558807,0.2668968493989242,1,1
p_F,K_F,-2.283756027360007,-0.44032321950612746,0.0052028819558807,0.36280793793577104,1,1
p_F,K_F,-2.283756027360007,-0.3069898861727941,0.0052028819558807,0.49318528909444986,1,1
p_F,K_F,-2.283756027360007,-0.17365655283946077,0.0052028819558807,0.6704145746178136,1,1
p_F,K_F,-2.283756027360007,-0.04032321950612742,0.0052028819558807,0.9113323365448331,1,1
p_F,K_F,-2.283756027360007,0.09301011382720592,0.0052028819558807,1.2388254358964783,1,1
p_F,K_F,-2.283756027360007,0.22634344716053925,0.0052028819558807,1.6840052734687532,1,1
p_F,K_F,-2.283756027360007,0.3596767804938726,0.0052028819558807,2.289163330762889,1,1
p_F,K_F,-2.283756027360007,0.49301011382720594,0.0052028819558807,3.1117888034373054,1,1
p_F,K_F,-2.283756027360007,0.6263434471605392,0.0052028819558807,4.23002999701674,1,1
p_F,K_F,-2.283756027360007,0.7596767804938727,0.0052028819558807,5.750118310052578,0,1
p_F,K_F,-2.283756027360007,0.893010113827206,0.0052028819558807,7.816460073077599,0,1
